iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
158,6317472,495,-12.236941031920605,3.247383090165945,-0.011332814568259682,-63.44347791964286,-62.976456,-108.523531,-58.348728,-56.620692,-56.620692,-56.620692,-56.620692
159,6357456,495,-12.311748543763771,3.4931290474457617,-0.012142175878407449,-63.65343660714286,-62.711978,-109.705512,-57.138654,-55.952265,-55.952265,-55.952265,-55.952265
160,6397440,495,-12.3987134322142,2.9735918952868534,-0.011266725009922178,-62.48671360714286,-62.26813,-71.814443,-57.323698,-55.850857,-55.850857,-55.850857,-55.850857
161,6437424,496,-12.471529544928135,5.42107057212255,-0.017222074964621033,-64.31728704464287,-62.0872515,-113.224345,-57.844723,-55.588261,-55.588261,-55.588261,-55.588261
162,6477408,496,-12.539935852931096,4.703506501515706,-0.013776053840986908,-62.873490696428576,-61.3138425,-110.84964,-57.20494,-55.439996,-55.439996,-55.439996,-55.439996
163,6517392,497,-12.613585601708827,3.790173044265845,-0.01650966359720769,-62.47786323214286,-61.717633,-110.892435,-57.364261,-55.178793,-55.178793,-55.178793,-55.178793
164,6557376,498,-12.693377998547676,3.927626695770484,-0.012382355696788111,-61.71521522321429,-61.151422499999995,-71.922929,-57.157067,-54.602548,-54.602548,-54.602548,-54.602548
165,6597360,499,-12.767245336679311,3.824590114828868,-0.015073216829422073,-62.199579437500006,-61.070266000000004,-108.905803,-57.711979,-54.30263,-54.30263,-54.30263,-54.30263
166,6637344,499,-12.848313916035188,3.6292503081453154,-0.014365722756394042,-61.97170980357142,-61.3068085,-109.862757,-57.479334,-54.312138,-54.312138,-54.312138,-54.312138
167,6677328,500,-12.938906236795278,2.600788513590128,-0.008103428062093325,-61.35456008928571,-60.706866000000005,-74.969323,-57.903424,-54.842261,-54.842261,-54.842261,-54.842261
168,6717312,501,-13.01263376627213,3.3668682233263283,-0.009069697695630543,-61.61498285714286,-61.287432499999994,-107.187496,-57.684973,-53.287737,-53.287737,-53.287737,-53.287737
169,6757296,501,-13.086204629066662,2.5815775614518386,-0.013263698055920824,-61.87837077678572,-60.722519,-109.084642,-56.698796,-54.253413,-54.253413,-54.253413,-54.253413
170,6797280,502,-13.163520979269958,1.759475519030522,-0.01376438125078447,-61.400681348214285,-61.127219,-68.655823,-56.929503,-54.627527,-54.627527,-54.627527,-54.627527
171,6837264,503,-13.24526461821336,2.0241580902001797,-0.018984657508759155,-61.044202330357145,-60.617554,-70.636743,-56.7843,-55.059811,-55.059811,-55.059811,-55.059811
172,6877248,504,-13.310240684411465,4.708614179797662,-0.01323607128853417,-61.12172659821427,-60.4055395,-103.510856,-55.217736,-54.605672,-54.605672,-54.605672,-54.605672
173,6917232,504,-13.38093405748025,2.5618837530032184,-0.013564535300489903,-61.96164805357143,-60.5826975,-139.043279,-55.658658,-53.918558,-53.918558,-53.918558,-53.918558
174,6957216,505,-13.463214683532716,2.5789590049248474,-0.0154302307500098,-62.05626942857143,-60.381510500000005,-106.93417,-55.81198,-54.086678,-54.086678,-54.086678,-54.086678
175,6997200,506,-13.538323187216735,4.147427824368844,-0.014488206565711618,-60.84936130357143,-59.984491500000004,-106.197904,-56.196257,-53.945745,-53.945745,-53.945745,-53.945745
176,7037184,506,-13.614916080083603,3.7278670356441768,-0.01454026111174719,-60.458707339285716,-59.5654105,-103.649037,-56.247872,-53.450683,-53.450683,-53.450683,-53.450683
177,7077168,507,-13.684673289763621,3.6768855304290087,-0.0162267370748617,-59.79910359821429,-59.2355065,-71.625344,-55.480334,-52.96072,-52.96072,-52.96072,-52.96072
178,7117152,508,-13.750671298687275,4.347373977074256,-0.014755061898797113,-60.212385008928564,-59.420206,-105.947128,-55.394913,-53.791621,-53.791621,-53.791621,-53.791621
179,7157136,508,-13.813464282109187,4.29411278397609,-0.01563616907395697,-59.5720225625,-58.977770500000005,-84.802531,-55.599329,-53.069478,-53.069478,-53.069478,-53.069478
180,7197120,509,-13.877729058877016,4.203875051094935,-0.013375448534871118,-60.191587196428564,-59.428233000000006,-108.515292,-54.919444,-53.35478,-53.35478,-53.35478,-53.35478
181,7237104,510,-13.954469851958446,2.203522069179095,-0.014561007386929795,-60.286953044642864,-59.7561395,-93.557118,-56.067208,-52.870151,-52.870151,-52.870151,-52.870151
182,7277088,510,-14.042902027032314,1.557727746780102,-0.01079211994225401,-59.67152385714285,-59.404573,-67.519055,-55.528426,-52.811098,-52.811098,-52.811098,-52.811098
183,7317072,511,-14.126142785488032,2.235960122255179,-0.009951700646548161,-59.46196223214286,-59.019987,-70.001922,-56.112492,-53.524988,-53.524988,-53.524988,-53.524988
184,7357056,512,-14.185347146254319,3.597701805218672,-0.012036483392801481,-58.73237053571428,-58.372372999999996,-64.460447,-55.669238,-53.180721,-53.180721,-53.180721,-53.180721
185,7397040,512,-14.254410819518261,3.038934309054644,-0.011996013885035586,-59.45014620535715,-58.9930305,-65.707349,-55.589702,-53.143854,-53.143854,-53.143854,-53.143854
186,7437024,513,-14.313359458629902,3.0950846306024453,-0.014107146625125704,-59.428913026785715,-58.629292,-67.320298,-55.535184,-53.864679,-53.864679,-53.864679,-53.864679
187,7477008,514,-14.380653823950352,1.904486441803284,-0.005140572081691995,-58.95662570535713,-58.747728499999994,-66.692526,-55.551001,-53.592254,-53.592254,-53.592254,-53.592254
188,7516992,514,-14.454231807513114,1.5979643242481427,-0.011599174502449527,-58.68266802678572,-58.2169535,-63.726535,-55.615606,-53.918272,-53.918272,-53.918272,-53.918272
189,7556976,515,-14.504208205296443,3.6659564348367546,-0.011537417336270058,-59.79366368749999,-58.32037,-109.712775,-54.589763,-53.698756,-53.698756,-53.698756,-53.698756
190,7596960,515,-14.551603158315023,4.4113037548004055,-0.01465318005045843,-58.30643772321428,-57.8697205,-64.678565,-55.168583,-53.960205,-53.960205,-53.960205,-53.960205
191,7636944,516,-14.609613325656989,2.1692645464188014,-0.01687533646123857,-58.36655935714286,-57.849031499999995,-64.490363,-54.692984,-53.645102,-53.645102,-53.645102,-53.645102
192,7676928,516,-14.661373695960412,4.459471115164268,-0.015184657685331797,-58.905091178571425,-57.911340499999994,-106.408644,-54.414664,-52.720416,-52.720416,-52.720416,-52.720416
193,7716912,517,-14.728207282530956,2.4794877372491055,-0.010535799505823189,-58.972932348214286,-57.937563499999996,-105.959823,-55.262443,-52.666535,-52.666535,-52.666535,-52.666535
194,7756896,517,-14.79071179169875,4.327603347790547,-0.012208541016801834,-59.49392939285714,-57.809124,-108.240832,-53.464453,-51.737748,-51.737748,-51.737748,-51.737748
195,7796880,518,-14.832084252284123,5.977208537780322,-0.017838434446065757,-58.57273372321429,-57.7228865,-107.235401,-54.703435,-52.901907,-52.901907,-52.901907,-52.901907
196,7836864,519,-14.869875778296056,5.594091397829545,-0.012420958977525468,-59.20998877678572,-57.550886500000004,-104.502623,-54.024152,-52.942897,-52.942897,-52.942897,-52.942897
197,7876848,519,-14.916742906814967,6.365603100183683,-0.015694711434144457,-58.00950039285715,-57.210781,-106.935694,-54.265273,-52.543614,-52.543614,-52.543614,-52.543614
198,7916832,520,-14.95776807100345,5.342794548624601,-0.01600114824428508,-57.997395223214276,-57.158469,-109.394709,-53.622532,-53.632666,-53.632666,-53.632666,-53.632666
199,7956816,520,-15.001213763310359,6.152548649830696,-0.01618516394282312,-58.29645811607143,-57.4354325,-103.467898,-53.777978,-52.674736,-52.674736,-52.674736,-52.674736
200,7996800,521,-15.044493949107634,7.248761852429463,-0.015167507651140347,-58.51333210714285,-56.97224,-107.397492,-54.343152,-52.344162,-52.344162,-52.344162,-52.344162
201,8036784,521,-15.099620249332526,2.282421698478552,-0.011118976588719912,-57.68844552678571,-56.7707085,-103.237417,-54.442898,-52.59989,-52.59989,-52.59989,-52.59989
202,8076768,522,-15.149401764991955,6.390048619034963,-0.015358455200354608,-57.94686344642857,-57.036896,-103.193314,-54.269348,-52.558158,-52.558158,-52.558158,-52.558158
203,8116752,522,-15.190766310080503,6.061711051219549,-0.014036713367628788,-58.28164005357143,-57.053222000000005,-104.074291,-53.994155,-52.252411,-52.252411,-52.252411,-52.252411
204,8156736,523,-15.224726319924379,6.242416728994785,-0.014592662555081076,-57.56725757142857,-56.8317325,-101.302001,-52.950243,-52.311346,-52.311346,-52.311346,-52.311346
205,8196720,523,-15.269221750895182,4.3221309369955305,-0.0084049154360307,-57.97604695535714,-56.846381,-106.595006,-54.173677,-52.572954,-52.572954,-52.572954,-52.572954
206,8236704,524,-15.3274445607112,3.037608506435003,-0.014315917165360868,-57.266958223214274,-56.8659725,-67.342868,-53.091529,-52.202369,-52.202369,-52.202369,-52.202369
207,8276688,524,-15.389283811129056,3.237430639564991,-0.01254220745372433,-57.89506204464286,-57.222852,-106.493869,-53.837819,-52.244365,-52.244365,-52.244365,-52.244365
208,8316672,525,-15.458367269467084,1.2664611931030567,-0.01428701442737992,-57.90644141964286,-56.8246015,-103.762817,-54.08426,-52.796862,-52.796862,-52.796862,-52.796862
209,8356656,525,-15.525469674819554,2.2123377620791778,-0.01115335235935606,-57.579325633928576,-56.8557545,-107.081764,-53.914319,-52.837374,-52.837374,-52.837374,-52.837374
210,8396640,526,-15.58849389981001,1.298792226956441,-0.014487231961105023,-56.92815154464286,-56.659530000000004,-61.694866,-53.893766,-52.686863,-52.686863,-52.686863,-52.686863
211,8436624,526,-15.646596893897424,1.818263436586429,-0.015043229449358292,-57.30622391964287,-56.804083,-67.170727,-53.575776,-52.133328,-52.133328,-52.133328,-52.133328
212,8476608,526,-15.703291240105262,2.151037854796801,-0.014816511314294099,-57.467583437500004,-56.3242025,-106.81915,-53.362416,-51.528759,-51.528759,-51.528759,-51.528759
213,8516592,527,-15.768072656484751,1.6459344448951574,-0.01644052889269705,-57.00949036607143,-56.597215,-68.937358,-52.871916,-50.837971,-50.837971,-50.837971,-50.837971
214,8556576,527,-15.819301769060965,3.1923995700402137,-0.013715425581213844,-57.19637225892857,-56.088046,-102.757591,-52.734004,-51.163176,-51.163176,-51.163176,-51.163176
215,8596560,528,-15.857940583351331,4.287177052864662,-0.015835531771806882,-57.49450087500001,-56.39284,-107.677953,-52.99309,-51.077105,-51.077105,-51.077105,-51.077105
216,8636544,528,-15.906590038690812,3.3964250100728792,-0.01682741089239127,-56.34202307142858,-55.9602815,-62.751385,-52.890166,-51.216507,-51.216507,-51.216507,-51.216507
217,8676528,529,-15.95410728210058,4.594732324511577,-0.013032159236275057,-56.906680258928574,-56.067038,-105.315647,-53.887529,-51.358757,-51.358757,-51.358757,-51.358757
218,8716512,529,-15.994067840087109,3.8454863022153196,-0.011051322739326562,-57.22429162499999,-56.028926999999996,-102.973543,-53.569111,-51.045733,-51.045733,-51.045733,-51.045733
219,8756496,529,-16.038396532107623,4.154847521812488,-0.015221061627492488,-56.22456859821428,-55.750938500000004,-61.521441,-52.267659,-50.769453,-50.769453,-50.769453,-50.769453
220,8796480,530,-16.08407432115995,3.434070319090134,-0.014590956370748477,-56.689483857142854,-55.917913999999996,-101.549828,-51.976314,-50.097276,-50.097276,-50.097276,-50.097276
221,8836464,530,-16.130731225625063,4.3632794573521005,-0.015829679639789856,-56.17308583928571,-55.634411,-64.307038,-52.680623,-50.406252,-50.406252,-50.406252,-50.406252
222,8876448,530,-16.181139080341044,3.2544780927590833,-0.01360139920807575,-56.60620261607143,-55.675218,-108.188284,-52.764106,-50.23051,-50.23051,-50.23051,-50.23051
223,8916432,531,-16.23432711821336,3.272811496334198,-0.012409068425534851,-55.7335230625,-55.078694999999996,-61.784981,-52.228163,-51.235726,-51.235726,-51.235726,-51.235726
224,8956416,531,-16.276021634615386,4.558893197698471,-0.012873371934386878,-56.219094419642865,-55.418811,-103.766144,-53.15536,-51.082143,-51.082143,-51.082143,-51.082143
225,8996400,532,-16.316045352740165,3.1001645100422395,-0.009354269870854273,-55.90368369642858,-55.291889999999995,-101.556292,-52.473203,-50.946286,-50.946286,-50.946286,-50.946286
226,9036384,532,-16.35097172810481,5.29110803462756,-0.013043371523730083,-55.56231075,-55.179039,-63.104961,-52.563405,-50.70496,-50.70496,-50.70496,-50.70496
227,9076368,533,-16.386164711683225,3.571442537430005,-0.009578381210993915,-56.83681424107143,-55.2107045,-105.411544,-52.291471,-50.191191,-50.191191,-50.191191,-50.191191
228,9116352,533,-16.42359088506454,3.8942486718297005,-0.015342031967567239,-55.537019616071426,-55.183201,-63.800521,-52.418853,-51.177632,-51.177632,-51.177632,-51.177632
229,9156336,534,-16.47697307880108,2.208585234444875,-0.011369291188580414,-55.69534554464286,-55.2389385,-64.795494,-53.334249,-50.730198,-50.730198,-50.730198,-50.730198
230,9196320,534,-16.526481706668168,2.6557247284895333,-0.014453172968159123,-56.28243002678572,-55.1740705,-101.028221,-52.039938,-50.246034,-50.246034,-50.246034,-50.246034
231,9236304,534,-16.55555589137933,7.6997571911567295,-0.014958068803296042,-56.15275745535714,-54.8861625,-108.22756,-52.070196,-50.640661,-50.640661,-50.640661,-50.640661
232,9276288,535,-16.586069004352275,4.4098412498067585,-0.01166833491422436,-56.59873740178572,-54.967633000000006,-100.631241,-52.910634,-49.941449,-49.941449,-49.941449,-49.941449
233,9316272,535,-16.625349118159367,4.711562229463687,-0.0130430632183016,-56.26666132142857,-54.8603255,-104.376824,-51.903098,-50.259092,-50.259092,-50.259092,-50.259092
234,9356256,535,-16.65721455109425,5.51976275841395,-0.012123389011244748,-56.19095916964285,-54.8702945,-105.754825,-51.738776,-50.223132,-50.223132,-50.223132,-50.223132
235,9396240,536,-16.699618359101123,3.7382713427528356,-0.014092120048999068,-55.70263885714286,-55.028533499999995,-99.545501,-52.356221,-50.269443,-50.269443,-50.269443,-50.269443
236,9436224,536,-16.74054992382343,4.206559254305485,-0.011372877992629909,-55.50059272321429,-54.860888,-100.448806,-51.978391,-50.375573,-50.375573,-50.375573,-50.375573
237,9476208,537,-16.77840777177077,4.44586497652225,-0.008098094979001103,-56.72625469642857,-54.629414999999995,-101.755325,-51.923224,-50.245582,-50.245582,-50.245582,-50.245582
238,9516192,537,-16.824605980897562,4.2621503737110356,-0.007964550832790943,-56.08809890178571,-54.782041500000005,-103.691643,-51.730905,-49.962516,-49.962516,-49.962516,-49.962516
239,9556176,537,-16.86899560292562,4.999215527451955,-0.010667735949428811,-55.47913046428572,-54.408745499999995,-101.001838,-52.580164,-50.466892,-50.466892,-50.466892,-50.466892
240,9596160,538,-16.912090712327224,2.663714090371743,-0.012087737966402739,-55.697484133928576,-54.563728499999996,-99.723811,-51.665631,-49.886029,-49.886029,-49.886029,-49.886029
241,9636144,538,-16.951937254881248,4.388855913205025,-0.014841505445364863,-55.1399036875,-54.317644,-100.241279,-51.590907,-50.000394,-50.000394,-50.000394,-50.000394
242,9676128,538,-16.98570055350279,6.459641977342275,-0.014521777742704264,-56.654156821428565,-54.6396065,-104.678031,-51.644713,-50.344852,-50.344852,-50.344852,-50.344852
243,9716112,539,-17.021999936226088,4.203014647540374,-0.013071385885361964,-54.83194125,-54.224288,-62.648148,-51.382998,-49.166435,-49.166435,-49.166435,-49.166435
244,9756096,539,-17.056617404253053,5.279452735796953,-0.015204454545556263,-55.13025733928571,-54.3010255,-104.740417,-51.782527,-49.244267,-49.244267,-49.244267,-49.244267
245,9796080,539,-17.081406016227525,7.206768272091181,-0.014936488993463662,-55.09501393749999,-54.2315075,-104.392494,-51.409621,-49.294322,-49.294322,-49.294322,-49.294322
246,9836064,540,-17.106322743342474,5.098966945172885,-0.01760842981419932,-54.76548819642857,-54.216648,-99.530355,-51.806404,-49.712365,-49.712365,-49.712365,-49.712365
247,9876048,540,-17.144479433695476,4.434314593749169,-0.010058216610307752,-55.35881835714286,-53.9291885,-101.2199,-51.751811,-49.146333,-49.146333,-49.146333,-49.146333
248,9916032,540,-17.18092052753155,6.87701528561421,-0.012368989235339821,-56.441233866071435,-54.0982805,-107.115754,-51.694986,-49.811461,-49.811461,-49.811461,-49.811461
249,9956016,541,-17.210352956331693,6.548078395999395,-0.010212659249074746,-54.92437561607143,-53.8799595,-104.339109,-51.52777,-49.336111,-49.336111,-49.336111,-49.336111
250,9996000,541,-17.23916151584723,6.5705715357493135,-0.00953101971512623,-55.15042246428572,-53.8957765,-100.829155,-50.828554,-49.549354,-49.549354,-49.549354,-49.549354
251,10035984,542,-17.26944718483167,6.472284626960755,-0.016279153543338254,-54.68567320535715,-53.9712825,-103.648803,-51.508987,-49.324738,-49.324738,-49.324738,-49.324738
252,10075968,542,-17.29994515639085,5.012627213543806,-0.014104742154860362,-54.45472021428571,-53.850759,-60.570897,-50.427612,-49.149095,-49.149095,-49.149095,-49.149095
253,10115952,542,-17.332244696983924,5.3849700350600935,-0.008432395964465308,-54.84517655357143,-54.132618,-99.324665,-50.655234,-49.488247,-49.488247,-49.488247,-49.488247
254,10155936,543,-17.358982496995193,6.694995429233098,-0.006320557368468517,-55.373567660714286,-53.748379,-105.784992,-51.443442,-49.369958,-49.369958,-49.369958,-49.369958
255,10195920,543,-17.390662002563477,3.777537818520497,-0.013220117615109746,-54.55501695535715,-54.345188,-62.400782,-51.638627,-50.273254,-50.273254,-50.273254,-50.273254
